position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
RB,16170,average,NA,NA,NA,NA,NA,NA,83.1,67.74082963767125,0.1,0.14142135623730953,0,0,2.65,1.7677669529663689,23,9.899494936611665,0.1,0.14142135623730953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kenny,McIntosh,SEA,RB,25,-3
RB,16170,robust,NA,NA,NA,NA,NA,NA,83.1,71.01653999999999,0.1,0.14826,0,0,2.65,1.8532499999999998,23,10.3782,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kenny,McIntosh,SEA,RB,25,-3
RB,16170,weighted,NA,NA,NA,NA,NA,NA,131,NA,0,NA,0,NA,1.4,NA,16,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kenny,McIntosh,SEA,RB,25,-3
RB,17348,average,NA,NA,NA,NA,NA,NA,39.55,0.6363961030678917,0.15,0.21213203435596426,0.3,0.282842712474619,2,0.14142135623730964,13.1,1.5556349186104041,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nathan,Carter,ATL,RB,23,-5
RB,17348,robust,NA,NA,NA,NA,NA,NA,39.55,0.6671699999999989,0.15,0.22238999999999998,0.3,0.29652,2,0.14826000000000011,13.1,1.6308599999999993,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nathan,Carter,ATL,RB,23,-5
RB,17348,weighted,NA,NA,NA,NA,NA,NA,40,NA,0,NA,0.5,NA,1.9000000000000001,NA,12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nathan,Carter,ATL,RB,23,-5
RB,16173,average,NA,NA,NA,NA,NA,NA,31.3,15.980613254815974,0.1,0.14142135623730953,0.4,0.14142135623730953,3.25,1.909188309203678,21.15,9.6873629022557,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eric,Gray,NYG,RB,26,-3
RB,16173,robust,NA,NA,NA,NA,NA,NA,31.3,16.75338,0.1,0.14826,0.4,0.14826,3.25,2.0015099999999997,21.15,10.155809999999999,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eric,Gray,NYG,RB,26,-3
RB,16173,weighted,NA,NA,NA,NA,NA,NA,20,NA,0,NA,0.3,NA,4.6,NA,28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eric,Gray,NYG,RB,26,-3
RB,16746,average,NA,NA,NA,NA,NA,NA,32.7,0.9899494936611655,0.05,0.07071067811865477,0,0,0.7,0.9899494936611665,5.1,7.212489168102785,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Rasheen,Ali,BAL,RB,24,-4
RB,16746,robust,NA,NA,NA,NA,NA,NA,32.7,1.0378199999999989,0.05,0.07413,0,0,0.7,1.03782,5.1,7.561259999999999,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Rasheen,Ali,BAL,RB,24,-4
RB,16746,weighted,NA,NA,NA,NA,NA,NA,32,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Rasheen,Ali,BAL,RB,24,-4
RB,15257,average,NA,NA,NA,NA,NA,NA,39.9,27.011479041326115,0.25,0.21213203435596428,0,0,2.9000000000000004,1.8384776310850237,20.6,13.293607486307094,0.05,0.07071067811865477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,Sermon,PIT,RB,26,-1
RB,15257,robust,NA,NA,NA,NA,NA,NA,39.9,28.31766,0.25,0.22239000000000003,0,0,2.9000000000000004,1.9273799999999999,20.6,13.93644,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,Sermon,PIT,RB,26,-1
RB,15257,weighted,NA,NA,NA,NA,NA,NA,59.00000000000001,NA,0.4,NA,0,NA,4.2,NA,30,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trey,Sermon,PIT,RB,26,-1
RB,16595,average,NA,NA,NA,NA,NA,NA,230,296.98484809834997,1.5,2.1213203435596424,0,0,6,7.0710678118654755,37,43.840620433565945,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Audric,Estime,NOS,RB,22,-4
RB,16595,robust,NA,NA,NA,NA,NA,NA,230,311.346,1.5,2.2239,0,0,6,7.412999999999999,37,45.9606,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Audric,Estime,NOS,RB,22,-4
RB,16595,weighted,NA,NA,NA,NA,NA,NA,440,NA,3,NA,0,NA,11,NA,68.00000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Audric,Estime,NOS,RB,22,-4
RB,15733,average,NA,NA,NA,NA,NA,NA,102.75,127.63277400417182,0.5,0.7071067811865476,0,0,8,9.899494936611665,59.25,73.18555185280766,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pierre,Strong Jr.,GBP,RB,27,-2
RB,15733,robust,NA,NA,NA,NA,NA,NA,102.75,133.80464999999998,0.5,0.7413,0,0,8,10.3782,59.25,76.72455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pierre,Strong Jr.,GBP,RB,27,-2
RB,15733,weighted,NA,NA,NA,NA,NA,NA,193,NA,1,NA,0,NA,15,NA,111,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pierre,Strong Jr.,GBP,RB,27,-2
RB,15718,average,NA,NA,NA,NA,NA,NA,41.75,44.19417382415922,0,0,0.9,1.2727922061357855,3.6,4.384062043356595,5.25,2.4748737341529163,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Badie,DEN,RB,25,-2
RB,15718,robust,NA,NA,NA,NA,NA,NA,41.75,46.33125,0,0,0.9,1.3343399999999999,3.6,4.59606,5.25,2.59455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Badie,DEN,RB,25,-2
RB,15718,weighted,NA,NA,NA,NA,NA,NA,73,NA,0,NA,1.8,NA,6.7,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Badie,DEN,RB,25,-2
RB,14799,average,NA,NA,NA,NA,NA,NA,160.75,212.48558774655754,0.5,0.7071067811865476,0,0,6.25,8.131727983645296,40.5,53.033008588991066,0.5,0.7071067811865476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Akers,MIN,RB,26,0
RB,14799,robust,NA,NA,NA,NA,NA,NA,160.75,222.76065,0.5,0.7413,0,0,6.25,8.524949999999999,40.5,55.5975,0.5,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Akers,MIN,RB,26,0
RB,14799,weighted,NA,NA,NA,NA,NA,NA,311,NA,1,NA,0,NA,12,NA,78,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cam,Akers,MIN,RB,26,0
RB,14017,average,NA,NA,NA,NA,NA,NA,83.5,109.60155108391487,0,0,0.45,0.6363961030678927,3.85,4.737615433949869,25.25,30.759144981614817,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jeffery,Wilson,MIA,RB,30,2
RB,14017,robust,NA,NA,NA,NA,NA,NA,83.5,114.9015,0,0,0.45,0.6671699999999999,3.85,4.96671,25.25,32.24655,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jeffery,Wilson,MIA,RB,30,2
RB,14017,weighted,NA,NA,NA,NA,NA,NA,161,NA,0,NA,0.9,NA,7.2,NA,47,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jeffery,Wilson,MIA,RB,30,2
RB,16678,average,NA,NA,NA,NA,NA,NA,12.25,10.960155108391486,0,0,0,0,0.95,0.6363961030678927,11.75,11.667261889578034,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sione,Vaki,DET,RB,24,-4
RB,16678,robust,NA,NA,NA,NA,NA,NA,12.25,11.49015,0,0,0,0,0.95,0.6671699999999999,11.75,12.231449999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sione,Vaki,DET,RB,24,-4
RB,16678,weighted,NA,NA,NA,NA,NA,NA,20,NA,0,NA,0,NA,1.4,NA,20,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sione,Vaki,DET,RB,24,-4
RB,14817,average,NA,NA,NA,NA,NA,NA,34.5,43.1335136523794,0.1,0.14142135623730953,0,0,1.5,1.4142135623730951,13.25,13.788582233137676,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Patrick,Taylor,SFO,RB,27,0
RB,14817,robust,NA,NA,NA,NA,NA,NA,34.5,45.2193,0.1,0.14826,0,0,1.5,1.4826,13.25,14.45535,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Patrick,Taylor,SFO,RB,27,0
RB,14817,weighted,NA,NA,NA,NA,NA,NA,65,NA,0.2,NA,0,NA,2.5,NA,23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Patrick,Taylor,SFO,RB,27,0
WR,15287,average,NA,NA,NA,NA,NA,NA,14.8,9.137677104009686,0.016666666666666666,0.03450327796711771,0.675,0.29940417021620985,107.15,19.6663599653244,1238.975,224.87661219941418,8.7125,1.5670149055722842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amon-Ra,St. Brown,DET,WR,26,-1
WR,15287,robust,0,NA,NA,NA,NA,NA,14.65,5.9304,0.008333333333333333,0,0.70625,0.0926625,111.875,9.636899999999999,1268.65,95.62769999999999,8.875,1.4084700000000001,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amon-Ra,St. Brown,DET,WR,26,-1
WR,15287,weighted,NA,NA,NA,NA,NA,NA,15.076923076923078,10.154738465463945,0.004554655870445345,0.008026420822922336,0.6399544534412955,0.31105646427065187,106.37854251012146,21.345243041137746,1230.5668016194331,243.70905937884646,8.616194331983806,1.6646805029844878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amon-Ra,St. Brown,DET,WR,26,-1
WR,16185,average,NA,NA,NA,NA,NA,NA,25.7,13.899537505152567,0,0,0.65,0.30937725468153876,91.575,14.745532010941968,1108.3375,139.66100731516192,6.725,1.603344718304297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxon,Smith-Njigba,SEA,WR,23,-3
WR,16185,robust,0,NA,NA,NA,NA,NA,26.4,11.8608,0,0,0.65,0.03706500000000003,91.875,7.04235,1120.75,85.9908,6.8,1.4826,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxon,Smith-Njigba,SEA,WR,23,-3
WR,16185,weighted,NA,NA,NA,NA,NA,NA,26.202429149797574,15.255724747315647,0,0,0.6575404858299596,0.33483376149623495,90.68016194331983,15.683876919746048,1103.1447368421052,149.45815155207748,6.666396761133603,1.7157457921872508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaxon,Smith-Njigba,SEA,WR,23,-3
WR,14832,average,NA,NA,NA,NA,NA,NA,52.97142857142857,27.038687324737086,0.3142857142857143,0.4155154163499711,0.825,0.3717718194192316,106.6,21.103215733288476,1322.525,244.53951915502623,8.4125,2.2067671894813525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CeeDee,Lamb,DAL,WR,26,0
WR,14832,robust,0,NA,NA,NA,NA,NA,56.44285714285714,25.9455,0.22857142857142856,0.22238999999999998,0.8687499999999999,0.12972750000000002,112.3,7.412999999999999,1384.25,94.8864,8.35,0.8895599999999995,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CeeDee,Lamb,DAL,WR,26,0
WR,14832,weighted,NA,NA,NA,NA,NA,NA,53.09644303065355,28.15352737166447,0.31240601503759396,0.4501493390726726,0.7969888663967611,0.39833751752774,105.41538461538461,22.84843966771158,1307.237854251012,263.6231450148355,8.353643724696356,2.3514394220232564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CeeDee,Lamb,DAL,WR,26,0
WR,17081,average,NA,NA,NA,NA,NA,NA,16.214285714285715,9.023212695428318,0,0,0.675,0.3267808352485107,63.6375,12.612231874539212,800.8625,132.38227047348255,5.7375,1.1198692525724343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Emeka,Egbuka,TBB,WR,23,-5
WR,17081,robust,0,NA,NA,NA,NA,NA,16.80357142857143,9.636899999999999,0,0,0.675,0.05559750000000005,64.65,8.8956,795.725,130.4688,5.6,0.7413,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Emeka,Egbuka,TBB,WR,23,-5
WR,17081,weighted,NA,NA,NA,NA,NA,NA,16.77212261422788,9.794172025413507,0,0,0.6112095141700405,0.30291897337341617,63.14939271255061,13.64663606672279,795.4716599190283,140.44395672013601,5.727125506072875,1.1812530369994325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Emeka,Egbuka,TBB,WR,23,-5
WR,15762,average,NA,NA,NA,NA,NA,NA,9.457142857142857,6.0282328950310715,0,0,0.625,0.2945941518185897,64.4375,11.325311411675557,966.725,139.27497724183726,6.6625,0.8830749846821778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,George,Pickens,DAL,WR,24,-2
WR,15762,robust,0,NA,NA,NA,NA,NA,9.478571428571428,7.26474,0,0,0.625,0.018532500000000014,65.975,4.670190000000008,992.5,66.86526000000003,6.7,0.44477999999999973,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,George,Pickens,DAL,WR,24,-2
WR,15762,weighted,NA,NA,NA,NA,NA,NA,9.699826489300174,6.378166660233874,0,0,0.5828188259109313,0.2970629946069686,63.64554655870445,12.129283919463223,956.923076923077,149.4199162639591,6.685020242914979,0.9329619523777012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,George,Pickens,DAL,WR,24,-2
WR,16211,average,NA,NA,NA,NA,NA,NA,64.05714285714285,8.958133916464194,0.6014185917397544,0.41405877680441,0.4,0.32071349029490925,102.4625,20.353794837467394,1314.3375,281.92799961033614,6.475,1.6833215463990914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Puka,Nacua,LAR,WR,24,-3
WR,16211,robust,0,NA,NA,NA,NA,NA,63.614285714285714,7.412999999999999,0.6028371834795088,0.5846271835465604,0.4,0.14825999999999995,104.7,9.562770000000004,1360.675,144.33110999999985,6.5,0.7413000000000006,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Puka,Nacua,LAR,WR,24,-3
WR,16211,weighted,NA,NA,NA,NA,NA,NA,64.52371312897628,9.806081675003455,0.6140438617503488,0.4471821581832526,0.3688259109311742,0.33573011315678036,101.56761133603239,21.876370357402998,1301.0657894736842,303.52562647485905,6.365384615384615,1.788790111105292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Puka,Nacua,LAR,WR,24,-3
WR,15281,average,NA,NA,NA,NA,NA,NA,13.242857142857142,7.631486869328591,0,0,0.4,0.32071349029490925,111.0125,21.665669848864585,1454.2375,322.67501535711483,11.75,3.801879234574096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ja'Marr,Chase,CIN,WR,25,-1
WR,15281,robust,0,NA,NA,NA,NA,NA,13.485714285714284,7.9742700000000015,0,0,0.4,0.14825999999999995,117.5,4.521929999999996,1546.725,69.6822,11.9,1.3343400000000005,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ja'Marr,Chase,CIN,WR,25,-1
WR,15281,weighted,NA,NA,NA,NA,NA,NA,13.243493348756505,8.429380967356229,0,0,0.3688259109311742,0.33573011315678036,109.34615384615384,23.256720397914318,1429.838056680162,346.4907145153005,11.518825910931174,4.060223741638102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ja'Marr,Chase,CIN,WR,25,-1
WR,14836,average,NA,NA,NA,NA,NA,NA,1.9666666666666666,3.3164812104167902,0,0,0.4,0.32071349029490925,97.9,20.558140549600854,1403.0375,303.59796694924404,9.2,2.998571088273308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Jefferson,MIN,WR,26,0
WR,14836,robust,0,NA,NA,NA,NA,NA,1.9916666666666667,1.63086,0,0,0.4,0.14825999999999995,102.3,12.231449999999999,1439.325,96.59139000000013,9.5,0.7413,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Jefferson,MIN,WR,26,0
WR,14836,weighted,NA,NA,NA,NA,NA,NA,1.8295883940620783,3.5396424636819144,0,0,0.3688259109311742,0.33573011315678036,96.68562753036437,22.24950676589921,1385.8724696356276,325.9181784881729,9.0751012145749,3.2152037101124225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin,Jefferson,MIN,WR,26,0
