position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
LB,15681,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.7,0.9899494936611655,31.9,11.172287142747448,3.25,1.7677669529663689,0.3,0.4242640687119285,0.1,0.14142135623730953,0.5,0.7071067811865476,0,0,Christian,Elliss,NEP,LB,26,-1
LB,15681,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.7,1.0378199999999989,31.9,11.712539999999997,3.25,1.8532499999999998,0.3,0.44477999999999995,0.1,0.14826,0.5,0.7413,0,0,Christian,Elliss,NEP,LB,26,-1
LB,15681,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.67849829351536,0.9899494936611655,31.65733788395904,11.172287142747448,3.2116040955631395,1.7677669529663687,0.29078498293515354,0.42426406871192845,0.09692832764505119,0.1414213562373095,0.515358361774744,0.7071067811865475,0,0,Christian,Elliss,NEP,LB,26,-1
LB,17125,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,7.7781745930520225,49.7,10.323759005323595,2.65,0.9192388155425116,0.15,0.21213203435596426,1.2,0.28284271247461895,0,0,0,0,Demetrius,Knight,CIN,LB,25,-5
LB,17125,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5,8.1543,49.7,10.822980000000001,2.65,0.9636899999999998,0.15,0.22238999999999998,1.2,0.2965199999999999,0,0,0,0,Demetrius,Knight,CIN,LB,25,-5
LB,17125,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.66894197952218,7.7781745930520225,49.92423208191126,10.323759005323593,2.6300341296928327,0.9192388155425116,0.14539249146757677,0.21213203435596423,1.1938566552901024,0.28284271247461895,0,0,0,0,Demetrius,Knight,CIN,LB,25,-5
LB,16284,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.35,10.394469683442251,35.6,5.091168824543144,0.5,0.7071067811865476,0,0,0.35,0.49497474683058323,0.35,0.49497474683058323,0,0,Dorian,Williams,BUF,LB,24,-3
LB,16284,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.35,10.897110000000001,35.6,5.337360000000002,0.5,0.7413,0,0,0.35,0.51891,0.35,0.51891,0,0,Dorian,Williams,BUF,LB,24,-3
LB,16284,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.12423208191126,10.39446968344225,35.48941979522184,5.091168824543144,0.515358361774744,0.7071067811865475,0,0,0.33924914675767914,0.4949747468305832,0.33924914675767914,0.4949747468305832,0,0,Dorian,Williams,BUF,LB,24,-3
LB,14257,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.2,8.768124086713188,26.65,6.576093065034892,2.15,1.6263455967290592,0.3,0.4242640687119285,0,0,0,0,0,0,E.J.,Speed,HOU,LB,30,1
LB,14257,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.2,9.19212,26.65,6.89409,2.15,1.7049899999999998,0.3,0.44477999999999995,0,0,0,0,0,0,E.J.,Speed,HOU,LB,30,1
LB,14257,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.00955631399317,8.768124086713188,26.50716723549488,6.576093065034891,2.1146757679180888,1.626345596729059,0.29078498293515354,0.42426406871192845,0,0,0,0,0,0,E.J.,Speed,HOU,LB,30,1
LB,15396,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9,5.798275605729692,31,4.242640687119285,2.4,0.5656854249492379,0.5,0.7071067811865476,0.5,0.7071067811865476,0,0,0,0,Divine,Deablo,ATL,LB,27,-1
LB,15396,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9,6.078660000000002,31,4.4478,2.4,0.5930399999999998,0.5,0.7413,0.5,0.7413,0,0,0,0,Divine,Deablo,ATL,LB,27,-1
LB,15396,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.025938566552895,5.798275605729692,30.907849829351534,4.242640687119285,2.387713310580205,0.5656854249492379,0.515358361774744,0.7071067811865475,0.515358361774744,0.7071067811865475,0,0,0,0,Divine,Deablo,ATL,LB,27,-1
LB,14235,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.85,5.868986283848343,33.15,1.6263455967290572,1.15,0.21213203435596428,0,0,0.95,0.07071067811865474,0.95,0.07071067811865474,0,0,Drue,Tranquill,KCC,LB,30,1
LB,14235,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.85,6.152789999999998,33.15,1.7049899999999978,1.15,0.22239000000000003,0,0,0.95,0.07412999999999997,0.95,0.07412999999999997,0,0,Drue,Tranquill,KCC,LB,30,1
LB,14235,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.97747440273038,5.868986283848342,33.114675767918094,1.6263455967290572,1.1453924914675768,0.21213203435596428,0,0,0.9515358361774744,0.07071067811865474,0.9515358361774744,0.07071067811865474,0,0,Drue,Tranquill,KCC,LB,30,1
LB,16716,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3,9.475230867899736,33.45,7.848885271170679,2.15,0.21213203435596414,1.05,0.07071067811865482,1,0,1,0,1,0,Payton,Wilson,PIT,LB,25,-4
LB,16716,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3,9.933419999999998,33.45,8.228430000000001,2.15,0.22238999999999987,1.05,0.07413000000000006,1,0,1,0,1,0,Payton,Wilson,PIT,LB,25,-4
LB,16716,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.50580204778157,9.475230867899736,33.62047781569966,7.848885271170678,2.1453924914675766,0.21213203435596412,1.0484641638225258,0.07071067811865481,1,0,1,0,1,0,Payton,Wilson,PIT,LB,25,-4
LB,16707,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.05,2.899137802864846,24.05,8.555992052357226,1.55,0.7778174593052023,0,0,2.15,1.6263455967290592,0.5,0.7071067811865476,0,0,Marist,Liufau,DAL,LB,24,-4
LB,16707,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.05,3.039330000000001,24.05,8.96973,1.55,0.81543,0,0,2.15,1.7049899999999998,0.5,0.7413,0,0,Marist,Liufau,DAL,LB,24,-4
LB,16707,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.98703071672355,2.899137802864846,23.864163822525597,8.555992052357226,1.5331058020477815,0.7778174593052023,0,0,2.1146757679180888,1.626345596729059,0.48464163822525597,0.7071067811865475,0,0,Marist,Liufau,DAL,LB,24,-4
LB,16704,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.75,17.324116139070416,42.85,11.525840533340721,2.2,0.28284271247461895,0,0,1.25,0.3535533905932738,0.35,0.49497474683058323,0,0,Trevin,Wallace,CAR,LB,22,-4
LB,16704,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.75,18.161849999999998,42.85,12.083189999999997,2.2,0.2965199999999999,0,0,1.25,0.37065,0.35,0.51891,0,0,Trevin,Wallace,CAR,LB,22,-4
LB,16704,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.12627986348123,17.324116139070412,43.10034129692833,11.525840533340721,2.1938566552901024,0.28284271247461895,0,0,1.242320819112628,0.35355339059327373,0.33924914675767914,0.4949747468305832,0,0,Trevin,Wallace,CAR,LB,22,-4
LB,14943,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.05,7.00035713374682,30.85,8.273149339882607,3.75,1.0606601717798212,0.9,0.14142135623730948,1.05,0.07071067811865482,0,0,0,0,Akeem,Davis-Gaither,ARI,LB,28,0
LB,14943,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.05,7.338869999999998,30.85,8.673210000000001,3.75,1.11195,0.9,0.14825999999999995,1.05,0.07413000000000006,0,0,0,0,Akeem,Davis-Gaither,ARI,LB,28,0
LB,14943,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.202047781569966,7.000357133746819,30.670307167235496,8.273149339882607,3.726962457337884,1.0606601717798212,0.9030716723549489,0.14142135623730945,1.0484641638225258,0.07071067811865481,0,0,0,0,Akeem,Davis-Gaither,ARI,LB,28,0
LB,16234,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.45,9.263098833543774,35.95,5.727564927611036,2.75,0.3535533905932738,0,0,0.2,0.28284271247461906,0.2,0.28284271247461906,0,0,Trenton,Simpson,BAL,LB,24,-3
LB,16234,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.45,9.711030000000001,35.95,6.004530000000001,2.75,0.37065,0,0,0.2,0.29652,0.2,0.29652,0,0,Trenton,Simpson,BAL,LB,24,-3
LB,16234,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.65119453924915,9.263098833543772,36.07440273037543,5.727564927611036,2.757679180887372,0.35355339059327373,0,0,0.19385665529010238,0.282842712474619,0.19385665529010238,0.282842712474619,0,0,Trenton,Simpson,BAL,LB,24,-3
LB,15473,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.65,8.980256121069155,40.7,0.9899494936611655,2.05,0.07071067811865482,0.1,0.14142135623730953,0.15,0.21213203435596426,0.1,0.14142135623730953,0,0,Isaiah,McDuffie,GBP,LB,26,-1
LB,15473,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.65,9.414510000000002,40.7,1.0378199999999989,2.05,0.07413000000000006,0.1,0.14826,0.15,0.22238999999999998,0.1,0.14826,0,0,Isaiah,McDuffie,GBP,LB,26,-1
LB,15473,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.84505119453925,8.980256121069155,40.67849829351536,0.9899494936611655,2.0484641638225254,0.07071067811865481,0.09692832764505119,0.1414213562373095,0.14539249146757677,0.21213203435596423,0.09692832764505119,0.1414213562373095,0,0,Isaiah,McDuffie,GBP,LB,26,-1
LB,15975,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.25,29.34493141924172,30.9,1.272792206135786,2.45,0.6363961030678927,0.4,0.5656854249492381,0.25,0.3535533905932738,0.25,0.3535533905932738,0.3,0,Jack,Sanborn,DAL,LB,25,-2
LB,15975,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.25,30.763949999999998,30.9,1.3343400000000005,2.45,0.6671699999999999,0.4,0.59304,0.25,0.37065,0.25,0.37065,0.3,0,Jack,Sanborn,DAL,LB,25,-2
LB,15975,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.88737201365188,29.34493141924172,30.872354948805462,1.272792206135786,2.4361774744027307,0.6363961030678926,0.38771331058020475,0.565685424949238,0.24232081911262798,0.35355339059327373,0.24232081911262798,0.35355339059327373,0.3,0,Jack,Sanborn,DAL,LB,25,-2
LB,14889,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.55,7.707463914933367,27.5,4.949747468305833,1.45,0.7778174593052023,0.55,0.6363961030678927,0.9,0.14142135623730948,0.25,0.3535533905932738,0,0,Kenneth,Murray,DAL,LB,27,0
LB,14889,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.55,8.080169999999999,27.5,5.1891,1.45,0.81543,0.55,0.6671699999999999,0.9,0.14825999999999995,0.25,0.37065,0,0,Kenneth,Murray,DAL,LB,27,0
LB,14889,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.717406143344704,7.707463914933367,27.607508532423203,4.949747468305833,1.4668941979522183,0.7778174593052022,0.5638225255972696,0.6363961030678927,0.9030716723549489,0.14142135623730945,0.24232081911262798,0.35355339059327373,0,0,Kenneth,Murray,DAL,LB,27,0
LB,15831,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7,4.666904755831214,20.85,1.6263455967290599,2.15,0.21213203435596414,0.5,0.7071067811865476,2.25,0.3535533905932738,0,0,0,0,Leo,Chenal,KCC,LB,25,-2
LB,15831,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7,4.892580000000001,20.85,1.7049900000000004,2.15,0.22238999999999987,0.5,0.7413,2.25,0.37065,0,0,0,0,Leo,Chenal,KCC,LB,25,-2
LB,15831,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.80136518771331,4.666904755831214,20.88532423208191,1.6263455967290597,2.1453924914675766,0.21213203435596412,0.515358361774744,0.7071067811865475,2.2423208191126283,0.35355339059327373,0,0,0,0,Leo,Chenal,KCC,LB,25,-2
LB,14200,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.15,11.101576464628796,23.8,1.1313708498984771,1.2,0.28284271247461895,0.05,0.07071067811865477,0,0,0,0,0,0,Jahlani,Tavai,NEP,LB,29,1
LB,14200,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.15,11.638409999999999,23.8,1.186080000000001,1.2,0.2965199999999999,0.05,0.07413,0,0,0,0,0,0,Jahlani,Tavai,NEP,LB,29,1
LB,14200,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.391126279863485,11.101576464628796,23.77542662116041,1.131370849898477,1.1938566552901024,0.28284271247461895,0.048464163822525594,0.07071067811865475,0,0,0,0,0,0,Jahlani,Tavai,NEP,LB,29,1
LB,13307,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,12.020815280171307,19.25,1.0606601717798212,1,1.4142135623730951,0.5,0.7071067811865476,0.5,0.7071067811865476,0,0,0,0,Matt,Milano,BUF,LB,31,3
LB,13307,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,12.6021,19.25,1.11195,1,1.4826,0.5,0.7413,0.5,0.7413,0,0,0,0,Matt,Milano,BUF,LB,31,3
LB,13307,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.761092150170647,12.020815280171309,19.273037542662117,1.0606601717798212,1.030716723549488,1.414213562373095,0.515358361774744,0.7071067811865475,0.515358361774744,0.7071067811865475,0,0,0,0,Matt,Milano,BUF,LB,31,3
LB,13706,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.55,27.506453788156698,23.2,9.616652224137047,3.1,1.2727922061357855,0.5,0.7071067811865476,0.5,0.7071067811865476,0.5,0.7071067811865476,0,0,Jerome,Baker,CLE,LB,29,2
LB,13706,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.55,28.83657,23.2,10.08168,3.1,1.3343399999999999,0.5,0.7413,0.5,0.7413,0.5,0.7413,0,0,Jerome,Baker,CLE,LB,29,2
LB,13706,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.147440273037546,27.506453788156694,23.408873720136523,9.616652224137047,3.1276450511945395,1.2727922061357853,0.515358361774744,0.7071067811865475,0.515358361774744,0.7071067811865475,0.515358361774744,0.7071067811865475,0,0,Jerome,Baker,CLE,LB,29,2
LB,15858,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6,11.879393923933998,17.3,3.818376618407357,1.1,1.2727922061357855,0.1,0.14142135623730953,0.5,0.7071067811865476,0,0,0.2,0,Troy,Andersen,ATL,LB,26,-2
LB,15858,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6,12.45384,17.3,4.00302,1.1,1.3343399999999999,0.1,0.14826,0.5,0.7413,0,0,0.2,0,Troy,Andersen,ATL,LB,26,-2
LB,15858,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8580204778157,11.879393923933998,17.382935153583617,3.8183766184073566,1.1276450511945393,1.2727922061357855,0.09692832764505119,0.1414213562373095,0.515358361774744,0.7071067811865475,0,0,0.2,0,Troy,Andersen,ATL,LB,26,-2
LB,16283,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3,13.717871555019022,13.15,5.444722215136416,1.5,0.7071067811865476,0,0,0.6,0.565685424949238,0,0,0,0,DeMarvion,Overshown,DAL,LB,25,-3
