season,week,player_name,gsis_id,position,team,opponent,draft_year,draft_round,player_height,player_weight,fourty,bench,vertical,broad_jump,cone,shuttle,offense_snaps,offense_snap_share,wow_offense_snap_share_change,defense_snaps,defense_snap_share,wow_defense_snap_share_change,special_teams_snaps,special_teams_snap_share,wow_special_teams_snap_share_change,pass_attempts,pass_complete,pass_touchdowns,passing_yards,interceptions,pass_first_downs,pass_2pt_conversions,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,receptions,receiving_yards,receiving_air_yards,receiving_yac,receiving_touchdowns,receiving_first_downs,receiving_2pt_conversions,avg_air_distance,avg_cushion,avg_separation,percent_share_of_intended_air_yards,targets,target_share,catch_percentage,avg_yac,avg_expected_yac,avg_yac_above_expectation,rush_attempts,rushing_yards,rush_touchdowns,rush_first_downs,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,expected_rush_yards,rush_yards_over_expected,avg_rush_yards,rush_yards_over_expected_per_att,rush_pct_over_expected,fantasy_points,f_position_rank
2019,16,Olamide Zaccheaus,00-0035208,WR,ATL,JAX,,,68,199,,,,,,,15.0,0.2,0.13,0.0,0.0,0.0,11.0,0.44,-0.25999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82
2019,16,Russell Gage,00-0034411,WR,ATL,JAX,2018,6,72,184,,,,,,,38.0,0.51,-0.25,0.0,0.0,0.0,1.0,0.04,0.010000000000000002,,,,,,,,,,,,,,,,,,5.0,49.0,49.0,7.0,0.0,2.0,0,7.063333333333333,5.82,3.006773961322216,11.058921768174937,6.0,0.13953488372093023,83.33333333333334,2.178,2.012620008816884,0.16537999118311575,2.0,7.0,0.0,0.0,,,,,,,,,8.100000000000001,38
2019,16,Bradley Bozeman,00-0034281,C,BAL,CLE,2018,6,77,325,,,,,,,73.0,1.0,0.0,0.0,0.0,0.0,5.0,0.21,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Brandon Carr,00-0026280,CB,BAL,CLE,2008,5,72,210,,,,,,,0.0,0.0,0.0,40.0,0.67,0.09000000000000008,1.0,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jimmy Smith,00-0027965,CB,BAL,CLE,2011,1,74,210,4.42,24.0,36.0,123.0,6.93,4.06,0.0,0.0,0.0,36.0,0.6,-0.21000000000000008,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Marcus Peters,00-0032165,CB,BAL,CLE,2015,1,72,197,4.53,17.0,37.5,121.0,7.08,4.08,0.0,0.0,0.0,49.0,0.82,-0.15000000000000002,1.0,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Marlon Humphrey,00-0033281,CB,BAL,CLE,2017,1,72,210,4.41,10.0,,125.0,6.75,,0.0,0.0,0.0,60.0,1.0,0.0,5.0,0.21,0.09999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Anthony Levine,00-0027539,DB,BAL,CLE,,,71,207,,,,,,,0.0,0.0,0.0,6.0,0.1,0.03,19.0,0.79,0.18000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Brynden Trawick,00-0030020,DB,BAL,CLE,,,74,225,,,,,,,0.0,0.0,0.0,6.0,0.1,0.1,19.0,0.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Chuck Clark,00-0033294,DB,BAL,CLE,2017,6,72,209,4.54,16.0,34.0,122.0,6.85,4.07,0.0,0.0,0.0,60.0,1.0,0.0,8.0,0.33,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Brandon Williams,00-0030511,DE,BAL,CLE,,,73,336,5.37,38.0,29.5,102.0,8.09,4.91,0.0,0.0,0.0,44.0,0.73,0.19999999999999996,2.0,0.08,-0.06000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Chris Wormley,00-0033913,DE,BAL,CLE,2017,3,77,300,,23.0,,,,,0.0,0.0,0.0,33.0,0.55,0.010000000000000009,7.0,0.29,-0.030000000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Michael Pierce,00-0032574,DT,BAL,CLE,,,72,355,,,,,,,0.0,0.0,0.0,37.0,0.62,-0.010000000000000009,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Patrick Ricard,00-0033376,FB,BAL,CLE,,,75,300,,,,,,,27.0,0.37,0.06,1.0,0.02,0.02,6.0,0.25,0.04000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4
2019,16,Earl Thomas,00-0027866,FS,BAL,CLE,2010,1,70,220,4.43,21.0,,113.0,,,0.0,0.0,0.0,57.0,0.95,-0.050000000000000044,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jordan Richards,00-0031559,FS,BAL,CLE,2015,2,71,210,4.65,13.0,32.0,111.0,6.74,4.22,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.71,-0.10999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,James Hurst,00-0030694,G,BAL,CLE,,,77,310,5.59,,,,,,0.0,0.0,-1.0,0.0,0.0,0.0,5.0,0.21,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Marshal Yanda,00-0025473,G,BAL,CLE,2007,3,75,305,5.15,,,,,,73.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Josh Bynes,00-0028278,ILB,BAL,CLE,,,73,235,,,,,,,0.0,0.0,0.0,24.0,0.4,-0.06999999999999995,0.0,0.0,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Patrick Onwuasor,00-0032573,ILB,BAL,CLE,,,72,227,,,,,,,0.0,0.0,0.0,16.0,0.27,-0.09999999999999998,11.0,0.46,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Justin Tucker,00-0029597,K,BAL,CLE,,,73,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.46,0.030000000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Chris Board,00-0034787,LB,BAL,CLE,,,74,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.79,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jaylon Ferguson,00-0035651,LB,BAL,CLE,2019,3,77,270,,,,,,,0.0,0.0,0.0,39.0,0.65,-0.07999999999999996,0.0,0.0,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jihad Ward,00-0033046,LB,BAL,CLE,2016,2,77,285,5.11,20.0,25.0,111.0,7.38,4.63,0.0,0.0,0.0,35.0,0.58,0.15999999999999998,2.0,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,L.J. Fort,00-0028932,LB,BAL,CLE,,,72,232,,,,,,,0.0,0.0,0.0,25.0,0.42,0.13,19.0,0.79,-0.029999999999999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Tyus Bowser,00-0033283,LB,BAL,CLE,2017,2,75,250,4.65,21.0,37.5,127.0,6.75,,0.0,0.0,0.0,26.0,0.43,0.020000000000000018,11.0,0.46,0.030000000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Morgan Cox,00-0027557,LS,BAL,CLE,,,76,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.29,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Domata Peko Sr.,00-0024338,NT,BAL,CLE,2006,4,75,325,5.27,25.0,28.5,103.0,7.69,4.49,0.0,0.0,0.0,19.0,0.32,-0.020000000000000018,2.0,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Matthew Judon,00-0032415,OLB,BAL,CLE,2016,5,75,265,4.73,30.0,35.0,109.0,7.67,4.52,0.0,0.0,0.0,47.0,0.78,-0.06999999999999995,2.0,0.08,-0.06000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Orlando Brown,00-0034752,OT,BAL,CLE,2018,3,80,350,5.85,14.0,19.5,82.0,7.87,5.38,73.0,1.0,0.0,0.0,0.0,0.0,5.0,0.21,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2
2019,16,Patrick Mekari,00-0035112,OT,BAL,CLE,,,76,305,,,,,,,73.0,1.0,0.0,0.0,0.0,0.0,5.0,0.21,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2
2019,16,Ronnie Stanley,00-0032965,OT,BAL,CLE,2016,1,78,310,5.2,,28.5,,8.03,4.9,73.0,1.0,0.0,0.0,0.0,0.0,5.0,0.21,0.07999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2
2019,16,Sam Koch,00-0024417,P,BAL,CLE,2006,6,73,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.29,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Lamar Jackson,00-0034796,QB,BAL,CLE,2018,1,74,205,,,,,,,73.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,31.0,20.0,3.0,238.0,0.0,13.0,0,3.0224516129032257,6.350500000000002,7.373333333333333,-1.022833333333331,9.67741935483871,28.68811774934005,-1.226666666666666,64.51612903225806,71.87831993064573,-7.3621908983876665,,,,,,,,,,,,,,,,,,17.0,103.0,0.0,7.0,,,,,,,,,31.82,3
2019,16,Gus Edwards,00-0034184,RB,BAL,CLE,,,73,238,,,,,,,30.0,0.41,0.12,0.0,0.0,0.0,0.0,0.0,-0.11,,,,,,,,,,,,,,,,,,1.0,7.0,1.0,6.0,0.0,1.0,0,,,,,1.0,0.03333333333333333,,,,,12.0,66.0,0.0,5.0,2.9993939393939395,8.333333333333332,2.9597272727272723,58.56458839894412,-2.5645883989441174,5.5,-0.23314439990401067,0.36363636363636365,7.800000000000001,30
2019,16,Justice Hill,00-0034975,RB,BAL,CLE,2019,4,70,205,4.4,21.0,40.0,130.0,,,13.0,0.18,0.01999999999999999,0.0,0.0,0.0,6.0,0.25,-0.03999999999999998,,,,,,,,,,,,,,,,,,3.0,32.0,2.0,34.0,0.0,3.0,0,,,,,4.0,0.13333333333333333,,,,,3.0,19.0,1.0,1.0,,,,,,,,,12.600000000000001,17
2019,16,Mark Ingram,00-0027966,RB,BAL,CLE,2011,1,69,215,4.62,21.0,31.5,118.0,7.13,4.62,30.0,0.41,-0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,2.0,36.0,23.0,13.0,1.0,2.0,0,,,,,2.0,0.06666666666666667,,,,,8.0,55.0,0.0,3.0,,,,,,,,,16.1,15
2019,16,Hayden Hurst,00-0034830,TE,BAL,CLE,2018,1,76,245,4.67,,31.5,120.0,7.19,4.37,40.0,0.55,0.26000000000000006,0.0,0.0,0.0,0.0,0.0,-0.18,,,,,,,,,,,,,,,,,,1.0,9.0,26.0,3.0,0.0,0.0,0,,,,,3.0,0.1,,,,,,,,,,,,,,,,,1.4,46
2019,16,Mark Andrews,00-0034753,TE,BAL,CLE,2018,3,77,250,4.67,17.0,31.0,113.0,7.34,4.38,39.0,0.53,0.16000000000000003,0.0,0.0,0.0,3.0,0.13,0.06,,,,,,,,,,,,,,,,,,6.0,93.0,79.0,32.0,2.0,4.0,0,9.50111111111111,6.544,3.678924004830904,38.65732368896926,9.0,0.3,66.66666666666666,5.253333333333332,4.910893202596678,0.34244013073665425,,,,,,,,,,,,,24.3,1
2019,16,Nick Boyle,00-0031598,TE,BAL,CLE,2015,5,76,261,5.04,20.0,30.5,112.0,7.13,4.23,49.0,0.67,-0.08999999999999997,0.0,0.0,0.0,11.0,0.46,-0.03999999999999998,,,,,,,,,,,,,,,,,,3.0,24.0,22.0,12.0,0.0,1.0,0,,,,,4.0,0.13333333333333333,,,,,,,,,,,,,,,,,3.9000000000000004,26
2019,16,Chris Moore,00-0032398,WR,BAL,CLE,2016,4,73,200,4.53,10.0,37.0,130.0,6.76,4.2,1.0,0.01,0.01,0.0,0.0,0.0,17.0,0.71,0.029999999999999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82
2019,16,De'Anthony Thomas,00-0031060,WR,BAL,CLE,2014,4,68,176,4.39,8.0,32.0,124.0,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.67,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Marquise Brown,00-0035662,WR,BAL,CLE,2019,1,69,180,,,,,,,43.0,0.59,-0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1.0,6.0,42.0,0.0,0.0,0.0,0,,,,,2.0,0.06666666666666667,,,,,,,,,,,,,,,,,1.1,74
2019,16,Miles Boykin,00-0035703,WR,BAL,CLE,2019,3,75,231,4.42,12.0,43.5,140.0,6.77,4.07,27.0,0.37,0.06,0.0,0.0,0.0,10.0,0.42,0.13,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,0.0,0.0,0,,,,,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,1.3,73
2019,16,Seth Roberts,00-0031166,WR,BAL,CLE,,,74,195,,,,,,,35.0,0.48,-0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,2.0,23.0,20.0,8.0,0.0,2.0,0,,,,,3.0,0.1,,,,,,,,,,,,,,,,,3.3000000000000003,59
2019,16,Willie Snead,00-0030663,WR,BAL,CLE,,,71,195,4.62,11.0,33.5,113.0,7.19,4.39,30.0,0.41,-0.24000000000000005,0.0,0.0,0.0,0.0,0.0,-0.07,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0,,,,,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,0.0,82
2019,16,Mitch Morse,00-0031936,C,BUF,NE,2015,2,78,305,5.14,36.0,31.0,112.0,7.6,4.5,48.0,0.89,-0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Spencer Long,00-0031047,C,BUF,NE,2014,3,77,318,5.16,,,,,,6.0,0.11,0.0,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Kevin Johnson,00-0031548,CB,BUF,NE,2015,1,72,185,4.52,,41.5,130.0,6.79,3.89,0.0,0.0,0.0,35.0,0.48,0.12,12.0,0.46,-0.11999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Siran Neal,00-0034391,CB,BUF,NE,2018,5,72,206,4.56,17.0,40.5,122.0,7.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.73,-0.06000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Taron Johnson,00-0034376,CB,BUF,NE,2018,4,71,192,4.5,17.0,33.0,118.0,7.03,4.28,0.0,0.0,0.0,41.0,0.56,-0.25,2.0,0.08,-0.16999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Tre'Davious White,00-0033884,CB,BUF,NE,2017,1,71,192,4.47,16.0,32.0,119.0,6.9,4.32,0.0,0.0,0.0,72.0,0.99,0.010000000000000009,4.0,0.15,0.06999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jaquan Johnson,00-0035290,DB,BUF,NE,2019,6,70,191,4.69,18.0,33.0,121.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.46,-0.08000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Levi Wallace,00-0034514,DB,BUF,NE,,,72,179,4.63,,33.0,,,,0.0,0.0,0.0,37.0,0.51,-0.15000000000000002,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jerry Hughes,00-0027881,DE,BUF,NE,2010,1,74,254,4.65,26.0,34.5,118.0,6.99,4.15,0.0,0.0,0.0,44.0,0.6,-0.15000000000000002,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Shaq Lawson,00-0033096,DE,BUF,NE,2016,1,75,265,4.7,,33.0,120.0,7.16,4.21,0.0,0.0,0.0,48.0,0.66,0.09999999999999998,4.0,0.15,0.06999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Trent Murphy,00-0031300,DE,BUF,NE,2014,2,78,260,4.86,19.0,35.5,118.0,6.78,4.2,0.0,0.0,0.0,52.0,0.71,0.06999999999999995,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Corey Liuget,00-0027956,DT,BUF,NE,2011,1,74,300,4.97,27.0,27.5,102.0,7.48,4.68,0.0,0.0,0.0,21.0,0.29,0.009999999999999953,1.0,0.04,-0.060000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Ed Oliver,00-0035230,DT,BUF,NE,2019,1,73,287,,32.0,36.0,120.0,,,0.0,0.0,0.0,39.0,0.53,-0.05999999999999994,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jordan Phillips,00-0031557,DT,BUF,NE,2015,2,78,330,5.17,28.0,30.0,105.0,7.88,4.68,0.0,0.0,0.0,45.0,0.62,0.040000000000000036,3.0,0.12,0.039999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Star Lotulelei,00-0030455,DT,BUF,NE,2013,1,74,315,5.14,,,,,,0.0,0.0,0.0,39.0,0.53,0.020000000000000018,4.0,0.15,0.06999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Jordan Poyer,00-0030114,FS,BUF,NE,2013,7,72,191,4.54,8.0,30.5,118.0,6.87,4.18,0.0,0.0,-0.02,73.0,1.0,0.0,8.0,0.31,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Cody Ford,00-0035238,G,BUF,NE,2019,2,75,345,5.21,19.0,28.5,104.0,8.27,4.87,54.0,1.0,0.0,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Jon Feliciano,00-0032151,G,BUF,NE,2015,4,76,325,5.33,,26.5,97.0,,4.74,54.0,1.0,0.10999999999999999,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Quinton Spain,00-0032043,G,BUF,NE,,,76,330,,,,,,,54.0,1.0,0.0,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2019,16,Steven Hauschka,00-0025944,K,BUF,NE,,,76,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.27,-0.019999999999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Corey Thompson,00-0034539,LB,BUF,NE,,,73,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.46,-0.08000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Julian Stanford,00-0029061,LB,BUF,NE,,,73,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.73,-0.06000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Reid Ferguson,00-0032497,LS,BUF,NE,,,74,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Tremaine Edmunds,00-0034673,MLB,BUF,NE,2018,1,76,251,4.54,19.0,,117.0,,,0.0,0.0,0.0,73.0,1.0,0.0,4.0,0.15,0.06999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Darryl Johnson,00-0035306,OLB,BUF,NE,2019,7,78,253,,20.0,,,,,0.0,0.0,0.0,2.0,0.03,0.0,10.0,0.38,-0.19999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Lorenzo Alexander,00-0023259,OLB,BUF,NE,,,73,245,5.12,28.0,29.5,106.0,7.53,4.55,0.0,0.0,0.0,36.0,0.49,0.14999999999999997,17.0,0.65,0.07000000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Matt Milano,00-0033571,OLB,BUF,NE,2017,5,72,223,4.67,24.0,35.0,126.0,,,0.0,0.0,0.0,73.0,1.0,0.0,11.0,0.42,0.08999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Dion Dawkins,00-0033904,OT,BUF,NE,2017,2,77,320,5.11,26.0,26.0,106.0,7.3,4.78,54.0,1.0,0.0,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,0,,,,,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,6.6,1
2019,16,Ryan Bates,00-0035382,OT,BUF,NE,,,76,306,5.09,28.0,27.0,102.0,7.45,4.53,1.0,0.02,0.02,0.0,0.0,0.0,3.0,0.12,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2
2019,16,Corey Bojorquez,00-0034721,P,BUF,NE,,,72,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Josh Allen,00-0034857,QB,BUF,NE,2018,1,77,237,4.75,,33.5,119.0,6.9,4.4,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,2.0,176.0,0.0,8.0,0,2.8084999999999996,10.136923076923077,12.888846153846153,-2.7519230769230756,19.230769230769234,42.92025279515489,3.619615384615386,50.0,60.98092089478786,-10.980920894787857,,,,,,,,,,,,,,,,,,7.0,43.0,0.0,4.0,,,,,,,,,19.34,9
2019,16,Devin Singletary,00-0035250,RB,BUF,NE,2019,3,67,203,4.66,15.0,35.0,117.0,7.32,4.4,52.0,0.96,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0,,,,,1.0,0.038461538461538464,,,,,15.0,46.0,0.0,2.0,4.844130434782609,13.333333333333334,2.9611428571428573,60.16806522086796,-14.168065220867959,3.066666666666667,-0.9445376813911973,0.3333333333333333,5.300000000000001,39
2019,16,Frank Gore,00-0023500,RB,BUF,NE,2005,3,69,212,4.58,,,,,,2.0,0.04,-0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66
2019,16,Patrick DiMarco,00-0028581,RB,BUF,NE,,,73,234,,,,,,,6.0,0.11,-0.27,0.0,0.0,0.0,13.0,0.5,0.08000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66
2019,16,Senorise Perry,00-0031209,RB,BUF,NE,,,72,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.73,-0.06000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Kurt Coleman,00-0027835,S,BUF,NE,2010,7,71,208,4.55,19.0,,,,,0.0,0.0,0.0,1.0,0.01,0.01,13.0,0.5,-0.040000000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Micah Hyde,00-0030090,S,BUF,NE,2013,5,72,197,4.56,12.0,33.0,121.0,6.78,4.2,0.0,0.0,0.0,72.0,0.99,-0.010000000000000009,4.0,0.15,0.06999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2019,16,Dawson Knox,00-0035689,TE,BUF,NE,2019,3,76,254,,16.0,34.5,,7.12,4.27,40.0,0.74,0.26,0.0,0.0,0.0,6.0,0.23,0.23,,,,,,,,,,,,,,,,,,1.0,33.0,56.0,1.0,0.0,1.0,0,,,,,4.0,0.15384615384615385,,,,,,,,,,,,,,,,,3.8000000000000003,27
2019,16,Lee Smith,00-0028097,TE,BUF,NE,2011,5,78,265,4.94,25.0,29.0,108.0,7.13,4.28,2.0,0.04,-0.44,0.0,0.0,0.0,3.0,0.12,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50
