season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2023,3,2023_03_DEN_MIA,Tyreek Hill,00-0033040,WR,MIA,DEN,9,11,28,28.0,0.39285714285714285,0.39285714285714285,0.09285714285714286
2023,3,2023_03_LAC_MIN,C.J. Ham,00-0032918,FB,MIN,LAC,1,1,50,59.0,0.02,0.01694915254237288,-0.04818181818181817
2023,3,2023_03_LAC_MIN,Alexander Mattison,00-0034972,RB,MIN,LAC,5,7,50,59.0,0.14,0.11864406779661017,0.0036363636363636598
2023,3,2023_03_LAC_MIN,Ty Chandler,00-0037276,RB,MIN,LAC,1,2,50,59.0,0.04,0.03389830508474576,-0.005454545454545455
2023,3,2023_03_LAC_MIN,Josh Oliver,00-0035249,TE,MIN,LAC,2,2,50,59.0,0.04,0.03389830508474576,-0.028181818181818176
2023,3,2023_03_LAC_MIN,T.J. Hockenson,00-0035229,TE,MIN,LAC,8,11,50,59.0,0.22,0.1864406779661017,0.03818181818181818
2023,3,2023_03_LAC_MIN,Brandon Powell,00-0034646,WR,MIN,LAC,1,1,50,59.0,0.02,0.01694915254237288,
2023,3,2023_03_LAC_MIN,Jordan Addison,00-0038994,WR,MIN,LAC,6,8,50,59.0,0.16,0.13559322033898305,0.04636363636363637
2023,3,2023_03_LAC_MIN,Justin Jefferson,00-0036322,WR,MIN,LAC,7,13,50,59.0,0.26,0.22033898305084745,-0.03545454545454546
2023,3,2023_03_LAC_MIN,K.J. Osborn,00-0036345,WR,MIN,LAC,1,3,50,59.0,0.06,0.05084745762711865,-0.07636363636363636
2023,3,2023_03_NE_NYJ,Ezekiel Elliott,00-0033045,RB,NE,NYJ,1,1,29,30.0,0.034482758620689655,0.03333333333333333,-0.09514687100893997
2023,3,2023_03_NE_NYJ,Rhamondre Stevenson,00-0036875,RB,NE,NYJ,1,4,29,30.0,0.13793103448275862,0.13333333333333333,0.0665024630541872
2023,3,2023_03_NE_NYJ,Hunter Henry,00-0033090,TE,NE,NYJ,2,5,29,30.0,0.1724137931034483,0.16666666666666666,0.00574712643678163
2023,3,2023_03_NE_NYJ,Mike Gesicki,00-0034829,TE,NE,NYJ,1,1,29,30.0,0.034482758620689655,0.03333333333333333,-0.1083743842364532
2023,3,2023_03_NE_NYJ,Pharaoh Brown,00-0033439,TE,NE,NYJ,2,2,29,30.0,0.06896551724137931,0.06666666666666667,
2023,3,2023_03_NE_NYJ,DeMario Douglas,00-0038621,WR,NE,NYJ,1,3,29,30.0,0.10344827586206896,0.1,0.05582922824302135
2023,3,2023_03_NE_NYJ,DeVante Parker,00-0031547,WR,NE,NYJ,2,3,29,30.0,0.10344827586206896,0.1,-0.0870279146141215
2023,3,2023_03_NE_NYJ,JuJu Smith-Schuster,00-0033857,WR,NE,NYJ,1,3,29,30.0,0.10344827586206896,0.1,-0.039408866995073885
2023,3,2023_03_NE_NYJ,Kendrick Bourne,00-0033307,WR,NE,NYJ,4,5,29,30.0,0.1724137931034483,0.16666666666666666,-0.041871921182265986
2023,3,2023_03_NO_GB,Kendre Miller,00-0038551,RB,NO,GB,1,1,34,42.0,0.029411764705882353,0.023809523809523808,
2023,3,2023_03_NO_GB,Tony Jones,00-0035860,RB,NO,GB,4,4,34,42.0,0.11764705882352941,0.09523809523809523,0.06359300476947535
2023,3,2023_03_NO_GB,Jimmy Graham,00-0027696,TE,NO,GB,1,1,34,42.0,0.029411764705882353,0.023809523809523808,
2023,3,2023_03_NO_GB,Juwan Johnson,00-0036040,TE,NO,GB,2,4,34,42.0,0.11764705882352941,0.09523809523809523,0.036565977742448325
2023,3,2023_03_NO_GB,Taysom Hill,00-0033357,TE,NO,GB,1,1,34,42.0,0.029411764705882353,0.023809523809523808,-0.024642289348171705
2023,3,2023_03_NO_GB,Chris Olave,00-0037239,WR,NO,GB,8,11,34,42.0,0.3235294117647059,0.2619047619047619,0.026232114467408585
2023,3,2023_03_NO_GB,Keith Kirkwood,00-0034317,WR,NO,GB,0,1,34,42.0,0.029411764705882353,0.023809523809523808,0.002384737678855324
2023,3,2023_03_NO_GB,Michael Thomas,00-0032765,WR,NO,GB,6,9,34,42.0,0.2647058823529412,0.21428571428571427,0.021462639109697923
2023,3,2023_03_NO_GB,Rashid Shaheed,00-0037545,WR,NO,GB,0,2,34,42.0,0.058823529411764705,0.047619047619047616,-0.04928457869634341
2023,3,2023_03_NYG_SF,Gary Brightwell,00-0036569,RB,NYG,SF,2,3,33,40.0,0.09090909090909091,0.075,0.024242424242424246
2023,3,2023_03_NYG_SF,Matt Breida,00-0033308,RB,NYG,SF,3,3,33,40.0,0.09090909090909091,0.075,0.05757575757575758
2023,3,2023_03_NYG_SF,Daniel Bellinger,00-0038115,TE,NYG,SF,1,1,33,40.0,0.030303030303030304,0.025,-0.003030303030303029
2023,3,2023_03_NYG_SF,Darren Waller,00-0031610,TE,NYG,SF,3,7,33,40.0,0.21212121212121213,0.175,-0.004095004095004101
2023,3,2023_03_NYG_SF,Darius Slayton,00-0035535,WR,NYG,SF,3,6,33,40.0,0.18181818181818182,0.15,0.019656019656019652
2023,3,2023_03_NYG_SF,Isaiah Hodgins,00-0036165,WR,NYG,SF,0,1,33,40.0,0.030303030303030304,0.025,-0.10483210483210484
2023,3,2023_03_NYG_SF,Parris Campbell,00-0035639,WR,NYG,SF,6,6,33,40.0,0.18181818181818182,0.15,0.019656019656019652
2023,3,2023_03_NYG_SF,Wan'Dale Robinson,00-0038117,WR,NYG,SF,4,5,33,40.0,0.15151515151515152,0.125,
2023,3,2023_03_NE_NYJ,Breece Hall,00-0038120,RB,NYJ,NE,1,2,36,44.0,0.05555555555555555,0.045454545454545456,-0.018518518518518517
2023,3,2023_03_NE_NYJ,Dalvin Cook,00-0033893,RB,NYJ,NE,3,3,36,44.0,0.08333333333333333,0.06818181818181818,0.046296296296296294
2023,3,2023_03_NE_NYJ,Michael Carter,00-0036924,RB,NYJ,NE,1,1,36,44.0,0.027777777777777776,0.022727272727272728,-0.046296296296296294
2023,3,2023_03_NE_NYJ,C.J. Uzomah,00-0032134,TE,NYJ,NE,1,1,36,44.0,0.027777777777777776,0.022727272727272728,
2023,3,2023_03_NE_NYJ,Tyler Conklin,00-0034270,TE,NYJ,NE,3,5,36,44.0,0.1388888888888889,0.11363636363636363,-0.08333333333333331
2023,3,2023_03_NE_NYJ,Allen Lazard,00-0034521,WR,NYJ,NE,3,5,36,44.0,0.1388888888888889,0.11363636363636363,-0.009259259259259245
2023,3,2023_03_NE_NYJ,Garrett Wilson,00-0037740,WR,NYJ,NE,5,9,36,44.0,0.25,0.20454545454545456,-0.04629629629629628
2023,3,2023_03_NE_NYJ,Randall Cobb,00-0028002,WR,NYJ,NE,1,2,36,44.0,0.05555555555555555,0.045454545454545456,0.018518518518518517
2023,3,2023_03_PHI_TB,D'Andre Swift,00-0036275,RB,PHI,TB,1,2,37,41.0,0.05405405405405406,0.04878048780487805,-0.07638072855464159
2023,3,2023_03_PHI_TB,Kenneth Gainwell,00-0036919,RB,PHI,TB,1,2,37,41.0,0.05405405405405406,0.04878048780487805,-0.06715806715806716
2023,3,2023_03_PHI_TB,Dallas Goedert,00-0034351,TE,PHI,TB,5,7,37,41.0,0.1891891891891892,0.17073170731707318,-0.11515863689776734
2023,3,2023_03_PHI_TB,Jack Stoll,00-0036741,TE,PHI,TB,1,2,37,41.0,0.05405405405405406,0.04878048780487805,
2023,3,2023_03_PHI_TB,A.J. Brown,00-0035676,WR,PHI,TB,9,14,37,41.0,0.3783783783783784,0.34146341463414637,0.1175088131609871
2023,3,2023_03_PHI_TB,DeVonta Smith,00-0036912,WR,PHI,TB,4,5,37,41.0,0.13513513513513514,0.12195121951219512,-0.08225616921269094
2023,3,2023_03_PHI_TB,Olamide Zaccheaus,00-0035208,WR,PHI,TB,2,3,37,41.0,0.08108108108108109,0.07317073170731707,
2023,3,2023_03_PIT_LV,Jaylen Warren,00-0037228,RB,PIT,LV,3,4,28,32.0,0.14285714285714285,0.125,-0.05714285714285716
2023,3,2023_03_PIT_LV,Najee Harris,00-0036893,RB,PIT,LV,0,1,28,32.0,0.03571428571428571,0.03125,-0.0642857142857143
2023,3,2023_03_PIT_LV,Connor Heyward,00-0037304,TE,PIT,LV,0,2,28,32.0,0.07142857142857142,0.0625,-0.015527950310559008
2023,3,2023_03_PIT_LV,Pat Freiermuth,00-0036894,TE,PIT,LV,3,4,28,32.0,0.14285714285714285,0.125,0.10952380952380952
2023,3,2023_03_PIT_LV,Allen Robinson,00-0031428,WR,PIT,LV,4,4,28,32.0,0.14285714285714285,0.125,0.042857142857142844
2023,3,2023_03_PIT_LV,Calvin Austin III,00-0037837,WR,PIT,LV,2,6,28,32.0,0.21428571428571427,0.1875,0.08095238095238094
2023,3,2023_03_PIT_LV,George Pickens,00-0037247,WR,PIT,LV,4,6,28,32.0,0.21428571428571427,0.1875,-0.11904761904761904
2023,3,2023_03_CAR_SEA,DeeJay Dallas,00-0036425,RB,SEA,CAR,1,1,36,41.0,0.027777777777777776,0.024390243902439025,-0.010683760683760687
2023,3,2023_03_CAR_SEA,Kenneth Walker III,00-0038134,RB,SEA,CAR,3,3,36,41.0,0.08333333333333333,0.07317073170731707,0.03455284552845528
2023,3,2023_03_CAR_SEA,Zach Charbonnet,00-0039165,RB,SEA,CAR,1,2,36,41.0,0.05555555555555555,0.04878048780487805,0.006775067750677502
2023,3,2023_03_CAR_SEA,Colby Parkinson,00-0036244,TE,SEA,CAR,3,4,36,41.0,0.1111111111111111,0.0975609756097561,0.037940379403794036
2023,3,2023_03_CAR_SEA,Noah Fant,00-0035644,TE,SEA,CAR,4,5,36,41.0,0.1388888888888889,0.12195121951219512,0.041327913279132794
2023,3,2023_03_CAR_SEA,DK Metcalf,00-0035640,WR,SEA,CAR,6,8,36,41.0,0.2222222222222222,0.1951219512195122,0.07588075880758807
2023,3,2023_03_CAR_SEA,Jake Bobo,00-0038752,WR,SEA,CAR,1,2,36,41.0,0.05555555555555555,0.04878048780487805,0.031165311653116527
2023,3,2023_03_CAR_SEA,Jaxon Smith-Njigba,00-0038543,WR,SEA,CAR,1,3,36,41.0,0.08333333333333333,0.07317073170731707,-0.06300813008130081
2023,3,2023_03_CAR_SEA,Tyler Lockett,00-0032211,WR,SEA,CAR,3,7,36,41.0,0.19444444444444445,0.17073170731707318,-0.04945799457994579
2023,3,2023_03_NYG_SF,Christian McCaffrey,00-0033280,RB,SF,NYG,5,5,37,41.0,0.13513513513513514,0.12195121951219512,0.015135135135135147
2023,3,2023_03_NYG_SF,Elijah Mitchell,00-0036567,RB,SF,NYG,3,3,37,41.0,0.08108108108108109,0.07317073170731707,0.04659832246039143
2023,3,2023_03_NYG_SF,George Kittle,00-0033288,TE,SF,NYG,7,9,37,41.0,0.24324324324324326,0.21951219512195122,0.12324324324324326
2023,3,2023_03_NYG_SF,Deebo Samuel Sr.,00-0035719,WR,SF,NYG,6,12,37,41.0,0.32432432432432434,0.2926829268292683,-0.035675675675675644
2023,3,2023_03_NYG_SF,Jauan Jennings,00-0036259,WR,SF,NYG,2,3,37,41.0,0.08108108108108109,0.07317073170731707,-0.03891891891891891
2023,3,2023_03_NYG_SF,Ronnie Bell,00-0038647,WR,SF,NYG,2,2,37,41.0,0.05405405405405406,0.04878048780487805,
2023,3,2023_03_PHI_TB,Rachaad White,00-0037256,RB,TB,PHI,3,3,25,31.0,0.12,0.0967741935483871,-0.027058823529411774
2023,3,2023_03_PHI_TB,Cade Otton,00-0038129,TE,TB,PHI,1,2,25,31.0,0.08,0.06451612903225806,-0.09647058823529413
2023,3,2023_03_PHI_TB,Chris Godwin Jr.,00-0033921,WR,TB,PHI,3,5,25,31.0,0.2,0.16129032258064516,-0.03529411764705881
2023,3,2023_03_PHI_TB,Deven Thompkins,00-0037487,WR,TB,PHI,2,4,25,31.0,0.16,0.12903225806451613,0.07176470588235294
2023,3,2023_03_PHI_TB,Mike Evans,00-0031408,WR,TB,PHI,5,10,25,31.0,0.4,0.3225806451612903,0.1647058823529412
2023,3,2023_03_PHI_TB,Trey Palmer,00-0039052,WR,TB,PHI,1,1,25,31.0,0.04,0.03225806451612903,-0.018823529411764704
2023,3,2023_03_TEN_CLE,Tyjae Spears,00-0039032,RB,TEN,CLE,4,4,25,35.0,0.16,0.11428571428571428,0.07666666666666667
2023,3,2023_03_TEN_CLE,Chig Okonkwo,00-0037809,TE,TEN,CLE,3,4,25,35.0,0.16,0.11428571428571428,-0.006666666666666654
2023,3,2023_03_TEN_CLE,Chris Moore,00-0032398,WR,TEN,CLE,2,3,25,35.0,0.12,0.08571428571428572,0.07833333333333334
2023,3,2023_03_TEN_CLE,DeAndre Hopkins,00-0030564,WR,TEN,CLE,3,7,25,35.0,0.28,0.2,0.07166666666666668
2023,3,2023_03_TEN_CLE,Treylon Burks,00-0037742,WR,TEN,CLE,1,6,25,35.0,0.24,0.17142857142857143,0.07333333333333333
2023,3,2023_03_BUF_WAS,Antonio Gibson,00-0036328,RB,WAS,BUF,3,5,29,48.0,0.1724137931034483,0.10416666666666667,0.09549071618037136
2023,3,2023_03_BUF_WAS,Cole Turner,00-0037078,TE,WAS,BUF,4,7,29,48.0,0.2413793103448276,0.14583333333333334,0.1900972590627763
2023,3,2023_03_BUF_WAS,John Bates,00-0036628,TE,WAS,BUF,2,2,29,48.0,0.06896551724137931,0.041666666666666664,-0.059239610963748884
2023,3,2023_03_BUF_WAS,Curtis Samuel,00-0033282,WR,WAS,BUF,2,4,29,48.0,0.13793103448275862,0.08333333333333333,0.06100795755968169
2023,3,2023_03_BUF_WAS,Dyami Brown,00-0036626,WR,WAS,BUF,0,1,29,48.0,0.034482758620689655,0.020833333333333332,-0.04244031830238727
2023,3,2023_03_BUF_WAS,Jahan Dotson,00-0037741,WR,WAS,BUF,2,4,29,48.0,0.13793103448275862,0.08333333333333333,0.009725906277630425
2023,3,2023_03_BUF_WAS,Terry McLaurin,00-0035659,WR,WAS,BUF,6,6,29,48.0,0.20689655172413793,0.125,0.05305039787798407
2023,4,2023_04_ARI_SF,Emari Demercado,00-0038705,RB,ARI,SF,3,4,41,48.0,0.0975609756097561,0.08333333333333333,0.03304484657749804
2023,4,2023_04_ARI_SF,James Conner,00-0033553,RB,ARI,SF,1,2,41,48.0,0.04878048780487805,0.041666666666666664,-0.04645760743321718
2023,4,2023_04_ARI_SF,Geoff Swaim,00-0032141,TE,ARI,SF,0,1,41,48.0,0.024390243902439025,0.020833333333333332,
2023,4,2023_04_ARI_SF,Trey McBride,00-0037744,TE,ARI,SF,1,1,41,48.0,0.024390243902439025,0.020833333333333332,-0.02322880371660859
2023,4,2023_04_ARI_SF,Zach Ertz,00-0030061,TE,ARI,SF,6,10,41,48.0,0.24390243902439024,0.20833333333333334,0.148664343786295
2023,4,2023_04_ARI_SF,Marquise Brown,00-0035662,WR,ARI,SF,7,10,41,48.0,0.24390243902439024,0.20833333333333334,-0.08943089430894308
2023,4,2023_04_ARI_SF,Michael Wilson,00-0038559,WR,ARI,SF,7,7,41,48.0,0.17073170731707318,0.14583333333333334,0.07549361207897795
2023,4,2023_04_ARI_SF,Rondale Moore,00-0036936,WR,ARI,SF,0,2,41,48.0,0.04878048780487805,0.041666666666666664,-0.23693379790940766
2023,4,2023_04_ARI_SF,Zach Pascal,00-0033251,WR,ARI,SF,3,4,41,48.0,0.0975609756097561,0.08333333333333333,0.06530291109362707
2023,4,2023_04_ATL_JAX,Bijan Robinson,00-0038542,RB,ATL,JAX,5,5,31,40.0,0.16129032258064516,0.125,0.0033955857385399024
2023,4,2023_04_ATL_JAX,Tyler Allgeier,00-0037263,RB,ATL,JAX,1,2,31,40.0,0.06451612903225806,0.05,-0.014431239388794564
2023,4,2023_04_ATL_JAX,Jonnu Smith,00-0033858,TE,ATL,JAX,6,6,31,40.0,0.1935483870967742,0.15,-0.016977928692699484
2023,4,2023_04_ATL_JAX,Kyle Pitts,00-0036970,TE,ATL,JAX,2,4,31,40.0,0.12903225806451613,0.1,-0.10780984719864176
2023,4,2023_04_ATL_JAX,MyCole Pruitt,00-0031585,TE,ATL,JAX,0,1,31,40.0,0.03225806451612903,0.025,0.005942275042444822
2023,4,2023_04_ATL_JAX,Drake London,00-0037238,WR,ATL,JAX,3,7,31,40.0,0.22580645161290322,0.175,0.06791171477079797
2023,4,2023_04_ATL_JAX,KhaDarel Hodge,00-0034854,WR,ATL,JAX,2,2,31,40.0,0.06451612903225806,0.05,0.038200339558573854
2023,4,2023_04_ATL_JAX,Mack Hollins,00-0033555,WR,ATL,JAX,0,3,31,40.0,0.0967741935483871,0.075,-0.008488964346349742
2023,4,2023_04_BAL_CLE,Patrick Ricard,00-0033376,FB,BAL,CLE,1,1,19,29.0,0.05263157894736842,0.034482758620689655,
2023,4,2023_04_BAL_CLE,Gus Edwards,00-0034184,RB,BAL,CLE,2,3,19,29.0,0.15789473684210525,0.10344827586206896,
2023,4,2023_04_BAL_CLE,Melvin Gordon,00-0032144,RB,BAL,CLE,1,1,19,29.0,0.05263157894736842,0.034482758620689655,-0.011884550084889645
2023,4,2023_04_BAL_CLE,Mark Andrews,00-0034753,TE,BAL,CLE,5,5,19,29.0,0.2631578947368421,0.1724137931034483,0.10186757215619693
2023,4,2023_04_BAL_CLE,Devin Duvernay,00-0036331,WR,BAL,CLE,2,2,19,29.0,0.10526315789473684,0.06896551724137931,0.0730050933786078
2023,4,2023_04_BAL_CLE,Nelson Agholor,00-0031549,WR,BAL,CLE,1,2,19,29.0,0.10526315789473684,0.06896551724137931,-0.02376910016977929
2023,4,2023_04_BAL_CLE,Zay Flowers,00-0039064,WR,BAL,CLE,3,4,19,29.0,0.21052631578947367,0.13793103448275862,-0.11205432937181664
2023,4,2023_04_MIA_BUF,James Cook,00-0037248,RB,BUF,MIA,1,1,25,31.0,0.04,0.03225806451612903,-0.05375
2023,4,2023_04_MIA_BUF,Latavius Murray,00-0030513,RB,BUF,MIA,2,2,25,31.0,0.08,0.06451612903225806,0.04875
2023,4,2023_04_MIA_BUF,Dalton Kincaid,00-0038933,TE,BUF,MIA,4,5,25,31.0,0.2,0.16129032258064516,0.1375
2023,4,2023_04_MIA_BUF,Dawson Knox,00-0035689,TE,BUF,MIA,1,1,25,31.0,0.04,0.03225806451612903,-0.05375
2023,4,2023_04_MIA_BUF,Deonte Harty,00-0035215,WR,BUF,MIA,2,2,25,31.0,0.08,0.06451612903225806,-0.013749999999999998
2023,4,2023_04_MIA_BUF,Gabe Davis,00-0036196,WR,BUF,MIA,3,3,25,31.0,0.12,0.0967741935483871,-0.0050000000000000044
2023,4,2023_04_MIA_BUF,Khalil Shakir,00-0037261,WR,BUF,MIA,0,1,25,31.0,0.04,0.03225806451612903,0.00875
2023,4,2023_04_MIA_BUF,Stefon Diggs,00-0031588,WR,BUF,MIA,6,7,25,31.0,0.28,0.22580645161290322,-0.09499999999999997
2023,4,2023_04_MIA_BUF,Trent Sherfield,00-0034487,WR,BUF,MIA,2,3,25,31.0,0.12,0.0967741935483871,0.026249999999999996
2023,4,2023_04_MIN_CAR,Chuba Hubbard,00-0036555,RB,CAR,MIN,2,2,32,44.0,0.0625,0.045454545454545456,0.010775862068965518
2023,4,2023_04_MIN_CAR,Miles Sanders,00-0035243,RB,CAR,MIN,3,3,32,44.0,0.09375,0.06818181818181818,-0.06142241379310345
2023,4,2023_04_MIN_CAR,Hayden Hurst,00-0034830,TE,CAR,MIN,1,3,32,44.0,0.09375,0.06818181818181818,0.04202586206896552
2023,4,2023_04_MIN_CAR,Ian Thomas,00-0034365,TE,CAR,MIN,0,1,32,44.0,0.03125,0.022727272727272728,0.014008620689655173
2023,4,2023_04_MIN_CAR,Adam Thielen,00-0030035,WR,CAR,MIN,7,8,32,44.0,0.25,0.18181818181818182,0.008620689655172403
2023,4,2023_04_MIN_CAR,DJ Chark,00-0034777,WR,CAR,MIN,2,3,32,44.0,0.09375,0.06818181818181818,-0.0959051724137931
2023,4,2023_04_MIN_CAR,Laviska Shenault Jr.,00-0036268,WR,CAR,MIN,1,1,32,44.0,0.03125,0.022727272727272728,0.014008620689655173
2023,4,2023_04_MIN_CAR,Terrace Marshall Jr.,00-0036955,WR,CAR,MIN,9,10,32,44.0,0.3125,0.22727272727272727,0.17456896551724138
2023,4,2023_04_DEN_CHI,Khalil Herbert,00-0036906,RB,CHI,DEN,4,5,35,45.0,0.14285714285714285,0.1111111111111111,0.05194805194805194
2023,4,2023_04_DEN_CHI,Roschon Johnson,00-0039021,RB,CHI,DEN,1,1,35,45.0,0.02857142857142857,0.022222222222222223,-0.062337662337662345
2023,4,2023_04_DEN_CHI,Cole Kmet,00-0036290,TE,CHI,DEN,7,9,35,45.0,0.2571428571428571,0.2,0.1662337662337662
2023,4,2023_04_DEN_CHI,Marcedes Lewis,00-0024243,TE,CHI,DEN,1,1,35,45.0,0.02857142857142857,0.022222222222222223,
2023,4,2023_04_DEN_CHI,Robert Tonyan,00-0033757,TE,CHI,DEN,2,2,35,45.0,0.05714285714285714,0.044444444444444446,-0.011822660098522168
2023,4,2023_04_DEN_CHI,DJ Moore,00-0034827,WR,CHI,DEN,8,9,35,45.0,0.2571428571428571,0.2,-0.01558441558441559
2023,4,2023_04_DEN_CHI,Darnell Mooney,00-0036309,WR,CHI,DEN,4,4,35,45.0,0.11428571428571428,0.08888888888888889,0.06883116883116883
2023,4,2023_04_DEN_CHI,Equanimeous St. Brown,00-0034279,WR,CHI,DEN,1,1,35,45.0,0.02857142857142857,0.022222222222222223,
2023,4,2023_04_CIN_TEN,Chase Brown,00-0038597,RB,CIN,TEN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,
2023,4,2023_04_CIN_TEN,Joe Mixon,00-0033897,RB,CIN,TEN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,-0.007482993197278909
2023,4,2023_04_CIN_TEN,Drew Sample,00-0035631,TE,CIN,TEN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,0.012925170068027212
2023,4,2023_04_CIN_TEN,Mitchell Wilcox,00-0035771,TE,CIN,TEN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,-0.027891156462585033
2023,4,2023_04_CIN_TEN,Tanner Hudson,00-0034613,TE,CIN,TEN,2,2,30,38.0,0.06666666666666667,0.05263157894736842,-0.014965986394557818
2023,4,2023_04_CIN_TEN,Ja'Marr Chase,00-0036900,WR,CIN,TEN,7,9,30,38.0,0.3,0.23684210526315788,-0.006122448979591855
2023,4,2023_04_CIN_TEN,Tee Higgins,00-0036410,WR,CIN,TEN,2,4,30,38.0,0.13333333333333333,0.10526315789473684,-0.029931972789115635
2023,4,2023_04_CIN_TEN,Trenton Irwin,00-0035341,WR,CIN,TEN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,
2023,4,2023_04_CIN_TEN,Tyler Boyd,00-0033009,WR,CIN,TEN,4,7,30,38.0,0.23333333333333334,0.18421052631578946,0.049659863945578225
2023,4,2023_04_BAL_CLE,Jerome Ford,00-0037267,RB,CLE,BAL,5,6,36,48.0,0.16666666666666666,0.125,0.07575757575757575
2023,4,2023_04_BAL_CLE,David Njoku,00-0033885,TE,CLE,BAL,6,7,36,48.0,0.19444444444444445,0.14583333333333334,0.07323232323232323
2023,4,2023_04_BAL_CLE,Harrison Bryant,00-0036232,TE,CLE,BAL,1,1,36,48.0,0.027777777777777776,0.020833333333333332,-0.022222222222222227
2023,4,2023_04_BAL_CLE,Jordan Akins,00-0034364,TE,CLE,BAL,1,2,36,48.0,0.05555555555555555,0.041666666666666664,0.03055555555555555
2023,4,2023_04_BAL_CLE,Amari Cooper,00-0031544,WR,CLE,BAL,1,6,36,48.0,0.16666666666666666,0.125,-0.07575757575757577
2023,4,2023_04_BAL_CLE,Cedric Tillman,00-0038979,WR,CLE,BAL,1,3,36,48.0,0.08333333333333333,0.0625,
2023,4,2023_04_BAL_CLE,Donovan Peoples-Jones,00-0036233,WR,CLE,BAL,1,4,36,48.0,0.1111111111111111,0.08333333333333333,-0.01010101010101011
2023,4,2023_04_BAL_CLE,Elijah Moore,00-0036980,WR,CLE,BAL,2,4,36,48.0,0.1111111111111111,0.08333333333333333,-0.1616161616161616
2023,4,2023_04_BAL_CLE,Marquise Goodwin,00-0030068,WR,CLE,BAL,1,1,36,48.0,0.027777777777777776,0.020833333333333332,-0.022222222222222227
2023,4,2023_04_NE_DAL,Deuce Vaughn,00-0038622,RB,DAL,NE,1,1,36,43.0,0.027777777777777776,0.023255813953488372,-0.05116959064327485
2023,4,2023_04_NE_DAL,Rico Dowdle,00-0036139,RB,DAL,NE,1,1,36,43.0,0.027777777777777776,0.023255813953488372,-0.04722222222222222
2023,4,2023_04_NE_DAL,Tony Pollard,00-0035261,RB,DAL,NE,3,3,36,43.0,0.08333333333333333,0.06976744186046512,0.008333333333333331
2023,4,2023_04_NE_DAL,Jake Ferguson,00-0038041,TE,DAL,NE,7,7,36,43.0,0.19444444444444445,0.16279069767441862,0.01944444444444446
2023,4,2023_04_NE_DAL,Luke Schoonmaker,00-0038547,TE,DAL,NE,0,3,36,43.0,0.08333333333333333,0.06976744186046512,0.05833333333333333
2023,4,2023_04_NE_DAL,Brandin Cooks,00-0031236,WR,DAL,NE,4,4,36,43.0,0.1111111111111111,0.09302325581395349,-0.06388888888888888
2023,4,2023_04_NE_DAL,CeeDee Lamb,00-0036358,WR,DAL,NE,4,6,36,43.0,0.16666666666666666,0.13953488372093023,-0.008333333333333331
2023,4,2023_04_NE_DAL,Jalen Tolbert,00-0037666,WR,DAL,NE,4,4,36,43.0,0.1111111111111111,0.09302325581395349,0.005847953216374269
2023,4,2023_04_NE_DAL,KaVontae Turpin,00-0037801,WR,DAL,NE,1,1,36,43.0,0.027777777777777776,0.023255813953488372,0.0014619883040935672
2023,4,2023_04_NE_DAL,Michael Gallup,00-0034764,WR,DAL,NE,5,6,36,43.0,0.16666666666666666,0.13953488372093023,-0.008333333333333331
2023,4,2023_04_DEN_CHI,Jaleel McLaughlin,00-0038794,RB,DEN,CHI,3,3,28,32.0,0.10714285714285714,0.09375,0.07773109243697479
2023,4,2023_04_DEN_CHI,Javonte Williams,00-0036997,RB,DEN,CHI,3,3,28,32.0,0.10714285714285714,0.09375,0.02819548872180451
2023,4,2023_04_DEN_CHI,Samaje Perine,00-0033526,RB,DEN,CHI,2,2,28,32.0,0.07142857142857142,0.0625,-0.007518796992481203
2023,4,2023_04_DEN_CHI,Adam Trautman,00-0036422,TE,DEN,CHI,0,1,28,32.0,0.03571428571428571,0.03125,-0.016917293233082706
2023,4,2023_04_DEN_CHI,Chris Manhertz,00-0031484,TE,DEN,CHI,1,1,28,32.0,0.03571428571428571,0.03125,0.009398496240601503
2023,4,2023_04_DEN_CHI,Nate Adkins,00-0038783,TE,DEN,CHI,2,2,28,32.0,0.07142857142857142,0.0625,0.045112781954887216
2023,4,2023_04_DEN_CHI,Brandon Johnson,00-0037382,WR,DEN,CHI,1,1,28,32.0,0.03571428571428571,0.03125,-0.043233082706766915
2023,4,2023_04_DEN_CHI,Courtland Sutton,00-0034348,WR,DEN,CHI,3,5,28,32.0,0.17857142857142858,0.15625,-0.11090225563909775
2023,4,2023_04_DEN_CHI,Jerry Jeudy,00-0036407,WR,DEN,CHI,3,5,28,32.0,0.17857142857142858,0.15625,-0.005639097744360888
2023,4,2023_04_DEN_CHI,Lil'Jordan Humphrey,00-0035406,WR,DEN,CHI,1,1,28,32.0,0.03571428571428571,0.03125,-0.026785714285714288
2023,4,2023_04_DEN_CHI,Marvin Mims Jr.,00-0038976,WR,DEN,CHI,2,2,28,32.0,0.07142857142857142,0.0625,-0.06015037593984962
